,timestamp,user,year,month
1740,2014-10-23 03:42:00,njuAlvin,2014,10
1741,2014-10-23 18:36:17,prayagupd,2014,10
1742,2014-10-24 01:28:24,yangdongyan,2014,10
1743,2014-10-24 04:11:33,mrt,2014,10
1744,2014-10-24 09:47:45,lantian0802,2014,10
1745,2014-10-24 19:42:05,voor,2014,10
1746,2014-10-24 21:34:16,adonoho,2014,10
1747,2014-10-25 00:04:11,zhaoxuan,2014,10
1748,2014-10-25 00:41:44,Quintok,2014,10
1749,2014-10-25 04:08:53,akeffalas,2014,10
1750,2014-10-25 05:59:48,hnfgns,2014,10
1751,2014-10-25 07:26:49,Kabie,2014,10
1752,2014-10-25 11:20:10,Zuckonit,2014,10
1753,2014-10-25 11:41:37,jingmidongye,2014,10
1754,2014-10-25 13:29:47,jkowalewski,2014,10
1755,2014-10-25 16:08:45,dodgepudding,2014,10
1756,2014-10-25 23:32:02,ashrithr,2014,10
1757,2014-10-26 01:12:50,pollseed,2014,10
1758,2014-10-26 03:03:25,zjnxyz,2014,10
1759,2014-10-26 05:00:46,sialan,2014,10
1760,2014-10-26 07:48:09,helioRocha,2014,10
1761,2014-10-26 09:59:28,yogeshpaul,2014,10
1762,2014-10-26 13:39:13,witgon,2014,10
1763,2014-10-26 16:07:22,eleansa,2014,10
1764,2014-10-27 02:02:04,rollinkin,2014,10
1765,2014-10-27 02:41:05,mengzhejin,2014,10
1766,2014-10-27 03:13:54,jugalps,2014,10
1767,2014-10-27 05:42:32,xuechong87,2014,10
1768,2014-10-27 07:33:57,zubayr,2014,10
1769,2014-10-27 09:08:01,Nangal,2014,10
1770,2014-10-27 10:18:29,ffr4nz,2014,10
1771,2014-10-27 12:16:04,desmoon,2014,10
1772,2014-10-27 13:35:23,punki,2014,10
1773,2014-10-27 15:15:24,averykhoo,2014,10
1774,2014-10-28 02:17:52,Cuneytt,2014,10
1775,2014-10-28 02:26:45,zhenghang,2014,10
1776,2014-10-28 02:27:50,rlcook0,2014,10
1777,2014-10-28 03:21:59,baotong,2014,10
1778,2014-10-28 05:32:48,markncooper,2014,10
1779,2014-10-28 06:20:08,ruizhang331,2014,10
1780,2014-10-28 07:31:42,xros,2014,10
1781,2014-10-28 07:51:27,micho10,2014,10
1782,2014-10-28 08:43:23,uturn,2014,10
1783,2014-10-28 09:38:30,astergu,2014,10
1784,2014-10-28 12:26:20,magigo,2014,10
1785,2014-10-28 12:43:30,Myasuka,2014,10
1786,2014-10-28 14:23:23,visakhnair,2014,10
1787,2014-10-28 16:39:24,markuswustenberg,2014,10
1788,2014-10-28 19:08:49,magicshui,2014,10
1789,2014-10-28 19:53:35,acvogel,2014,10
1790,2014-10-29 01:58:36,zzcclp,2014,10
1791,2014-10-29 02:39:33,koulerz,2014,10
1792,2014-10-29 03:31:42,halfaleague,2014,10
1793,2014-10-29 04:59:16,swarut,2014,10
1794,2014-10-29 05:08:04,agiledon,2014,10
1795,2014-10-29 06:04:51,2sin18,2014,10
1796,2014-10-29 06:32:25,swkimme,2014,10
1797,2014-10-29 09:13:55,witgo,2014,10
1798,2014-10-29 13:10:19,DayoWang,2014,10
1799,2014-10-29 13:35:41,ysboss,2014,10
1800,2014-10-29 13:38:05,yestinsong,2014,10
1801,2014-10-29 19:17:00,jiangong01,2014,10
1802,2014-10-29 21:11:43,gblahaerath,2014,10
1803,2014-10-29 22:55:18,kanshi,2014,10
1804,2014-10-30 00:53:39,smle,2014,10
1805,2014-10-30 03:19:04,GlassGhost,2014,10
1806,2014-10-30 03:21:16,ekasitk,2014,10
1807,2014-10-30 06:25:55,ninliu,2014,10
1808,2014-10-30 08:46:48,hwangsyin,2014,10
1809,2014-10-30 08:57:49,makotokw,2014,10
1810,2014-10-30 10:04:48,RetrieverJo,2014,10
1811,2014-10-30 12:33:01,ahmdrefat,2014,10
1812,2014-10-30 13:28:14,xxwinnie,2014,10
1813,2014-10-30 15:15:05,coolnalu,2014,10
1814,2014-10-30 16:50:32,amishak,2014,10
1815,2014-10-30 17:21:50,mfontenele,2014,10
1816,2014-10-30 18:45:06,jbpringuey,2014,10
1817,2014-10-30 22:54:01,tianx,2014,10
1818,2014-10-31 02:30:35,zengqiuyang2008,2014,10
1819,2014-10-31 04:40:09,liruijie-org,2014,10
1820,2014-10-31 06:21:37,n30d0n3,2014,10
1821,2014-10-31 07:59:56,kamalbanga,2014,10
1822,2014-10-31 09:22:45,joshualeung,2014,10
1823,2014-10-31 10:43:44,hoar,2014,10
1824,2014-10-31 14:14:31,sheen-aa,2014,10
1825,2014-10-31 15:31:38,Kunge,2014,10
1826,2014-10-31 17:30:49,timnugent,2014,10
1827,2014-10-31 21:03:58,kevinlu310,2014,10
1828,2014-11-01 00:40:54,nicktesla,2014,11
1829,2014-11-01 02:20:19,rishirajsinghjhelumi,2014,11
1830,2014-11-01 05:19:29,guoxu1231,2014,11
1831,2014-11-01 06:25:52,chihsuan,2014,11
1832,2014-11-01 06:43:13,uncleGen,2014,11
1833,2014-11-01 07:02:11,wulg,2014,11
1834,2014-11-01 09:20:20,charleehu,2014,11
1835,2014-11-02 09:30:26,GitHub-mbyd916,2014,11
1836,2014-11-02 12:58:16,RemiLeblond,2014,11
1837,2014-11-02 13:26:53,cymcsg,2014,11
1838,2014-11-02 15:40:12,ixaxaar,2014,11
1839,2014-11-02 19:17:37,uberwach,2014,11
1840,2014-11-02 19:57:21,tirumudi,2014,11
1841,2014-11-03 00:18:44,spacetimesv,2014,11
1842,2014-11-03 02:33:30,yzygenuine,2014,11
1843,2014-11-03 03:00:37,ssmenon,2014,11
1844,2014-11-03 10:09:45,planvin,2014,11
1845,2014-11-03 17:02:10,Obsidianrokr,2014,11
1846,2014-11-03 18:11:33,ashty,2014,11
1847,2014-11-04 03:34:13,squall1988,2014,11
1848,2014-11-04 06:56:39,RockStone,2014,11
1849,2014-11-04 10:05:46,zagoo,2014,11
1850,2014-11-04 11:03:51,jiadebin,2014,11
1851,2014-11-04 11:48:36,ckandoth,2014,11
1852,2014-11-04 15:16:32,hanxueluo,2014,11
1853,2014-11-04 15:47:57,lukehan,2014,11
1854,2014-11-04 17:55:37,frankzwang,2014,11
1855,2014-11-04 23:41:59,grafvolod,2014,11
1856,2014-11-05 00:10:11,RenfengLiu,2014,11
1857,2014-11-05 04:43:38,tonyseek,2014,11
1858,2014-11-05 08:22:19,gabriel9,2014,11
1859,2014-11-05 08:27:54,darul75,2014,11
1860,2014-11-05 08:57:06,linuxe680,2014,11
1861,2014-11-05 11:14:00,tandychao,2014,11
1862,2014-11-05 13:09:19,richarwu,2014,11
1863,2014-11-05 15:57:13,wizard0x,2014,11
1864,2014-11-05 15:59:35,Toneyisnow,2014,11
1865,2014-11-05 17:40:53,mvaz,2014,11
1866,2014-11-05 18:58:46,lambdasawa,2014,11
1867,2014-11-05 23:22:37,wenzhuman,2014,11
1868,2014-11-05 23:24:29,kerryjj,2014,11
1869,2014-11-06 01:31:43,njovy,2014,11
1870,2014-11-06 03:23:33,lotusabbey,2014,11
1871,2014-11-06 03:32:26,htoooth,2014,11
1872,2014-11-06 06:00:47,jeffwong,2014,11
1873,2014-11-06 07:00:09,romankagan,2014,11
1874,2014-11-06 07:21:33,sloth2012,2014,11
1875,2014-11-06 11:07:04,yangguangpiaosa,2014,11
1876,2014-11-06 12:00:46,samuelyuri,2014,11
1877,2014-11-06 13:58:04,minettiandrea,2014,11
1878,2014-11-06 15:27:58,svar29,2014,11
1879,2014-11-06 16:08:05,hechaoyi,2014,11
1880,2014-11-06 16:11:45,vincent178,2014,11
1881,2014-11-06 16:37:15,kikohs,2014,11
1882,2014-11-06 23:08:19,dtran320,2014,11
1883,2014-11-07 04:49:58,perveziqbal,2014,11
1884,2014-11-07 04:55:00,hirofumi,2014,11
1885,2014-11-07 06:05:26,seishuchen,2014,11
1886,2014-11-07 07:08:42,melote,2014,11
1887,2014-11-07 07:48:27,ibobriakov,2014,11
1888,2014-11-07 08:38:18,KobeDeShow,2014,11
1889,2014-11-07 09:00:57,abhi1one,2014,11
1890,2014-11-07 09:22:34,linglan520,2014,11
1891,2014-11-07 09:31:28,rayyildiz,2014,11
1892,2014-11-07 14:04:48,Quaiks,2014,11
1893,2014-11-07 14:21:56,vicre,2014,11
1894,2014-11-07 20:21:00,jostick,2014,11
1895,2014-11-07 22:43:48,xcarpentier,2014,11
1896,2014-11-07 23:42:48,aasokan,2014,11
1897,2014-11-08 05:43:25,lgvier,2014,11
1898,2014-11-08 05:50:44,fenglei2012,2014,11
1899,2014-11-08 09:40:27,Matthias-Greiner,2014,11
1900,2014-11-08 10:39:27,anirudh24seven,2014,11
1901,2014-11-08 11:47:09,quequan,2014,11
1902,2014-11-08 19:39:20,mackeyzheng,2014,11
1903,2014-11-08 20:35:47,mifryc,2014,11
1904,2014-11-09 01:34:53,chowbina,2014,11
1905,2014-11-09 06:05:17,jjyr,2014,11
1906,2014-11-09 06:57:09,Zehao,2014,11
1907,2014-11-09 07:35:44,underbayan,2014,11
1908,2014-11-09 08:52:59,Buttonwood,2014,11
1909,2014-11-09 13:42:47,jmargeta,2014,11
1910,2014-11-09 14:18:18,maximn,2014,11
1911,2014-11-09 15:12:24,davidelnunes,2014,11
1912,2014-11-09 15:44:25,amcgail,2014,11
1913,2014-11-09 16:41:40,longting,2014,11
1914,2014-11-09 17:26:08,timerish,2014,11
1915,2014-11-09 17:35:54,chanhou,2014,11
1916,2014-11-09 22:55:48,iemelyanov,2014,11
1917,2014-11-10 03:25:41,WenyuChang,2014,11
1918,2014-11-10 06:11:19,Databus,2014,11
1919,2014-11-10 06:37:45,geekard,2014,11
1920,2014-11-10 11:38:36,leoromanovsky,2014,11
1921,2014-11-10 11:43:24,mvpotter,2014,11
1922,2014-11-10 12:52:49,ceefour,2014,11
1923,2014-11-10 13:07:56,vbauer,2014,11
1924,2014-11-10 13:14:48,meddah,2014,11
1925,2014-11-10 14:18:53,dylike,2014,11
1926,2014-11-10 17:46:53,akuz,2014,11
1927,2014-11-10 20:22:12,bingoko,2014,11
1928,2014-11-10 23:50:49,wingchen,2014,11
1929,2014-11-11 01:34:11,wkhapy,2014,11
1930,2014-11-11 02:19:31,scvalencia,2014,11
1931,2014-11-11 02:36:09,mslitao,2014,11
1932,2014-11-11 11:08:54,yanhaijian,2014,11
1933,2014-11-11 13:39:16,shlee0605,2014,11
1934,2014-11-11 16:00:32,Lixxia,2014,11
1935,2014-11-11 20:26:27,wox,2014,11
1936,2014-11-12 00:21:19,barata,2014,11
1937,2014-11-12 03:44:18,yinanli,2014,11
1938,2014-11-12 07:54:24,basilhe,2014,11
1939,2014-11-12 08:29:54,fjcano-stratio,2014,11
1940,2014-11-12 10:12:22,chrishantha,2014,11
1941,2014-11-12 12:09:14,kevinspizza,2014,11
1942,2014-11-12 19:36:44,sunchao,2014,11
1943,2014-11-13 01:24:38,ciuncan,2014,11
1944,2014-11-13 03:21:24,nightwolfzor,2014,11
1945,2014-11-13 03:24:46,boliu68,2014,11
1946,2014-11-13 06:08:01,tojaish,2014,11
1947,2014-11-13 07:06:25,bzz,2014,11
1948,2014-11-13 08:03:35,leoking01,2014,11
1949,2014-11-13 08:36:50,anthonycorbacho,2014,11
1950,2014-11-13 11:13:04,ma2k8,2014,11
1951,2014-11-13 12:05:08,simongfxu,2014,11
1952,2014-11-13 12:59:17,d4rxh4wx,2014,11
1953,2014-11-13 16:49:29,cnavta,2014,11
1954,2014-11-13 22:28:02,fada21,2014,11
1955,2014-11-14 01:08:07,ppsept,2014,11
1956,2014-11-14 02:25:35,Petesta,2014,11
1957,2014-11-14 03:06:27,lingjip,2014,11
1958,2014-11-14 03:13:54,ijhuang,2014,11
1959,2014-11-14 05:53:12,xiaoao,2014,11
1960,2014-11-14 06:41:09,PaladinTyrion,2014,11
1961,2014-11-14 10:49:28,bchazalet,2014,11
1962,2014-11-14 13:42:20,vincent3i,2014,11
1963,2014-11-14 17:13:48,zhxnlai,2014,11
1964,2014-11-14 22:13:18,gsvic,2014,11
1965,2014-11-14 23:30:48,jeremiahrhall,2014,11
1966,2014-11-15 01:11:23,anthonydrean,2014,11
1967,2014-11-15 03:38:42,hhbyyh,2014,11
1968,2014-11-15 05:24:08,walla,2014,11
1969,2014-11-15 10:55:41,maropu,2014,11
1970,2014-11-15 14:09:06,GHGmc2,2014,11
1971,2014-11-15 15:00:49,BillTian,2014,11
1972,2014-11-15 15:04:01,bluesilence,2014,11
1973,2014-11-15 17:17:38,alexeos,2014,11
1974,2014-11-15 20:59:04,myhau,2014,11
1975,2014-11-15 21:31:02,apidecoder,2014,11
1976,2014-11-15 21:58:16,jebyrne,2014,11
1977,2014-11-15 22:30:23,maasg,2014,11
1978,2014-11-15 23:49:40,jorvik,2014,11
1979,2014-11-16 11:17:20,veve90,2014,11
1980,2014-11-16 14:53:31,garychlin,2014,11
1981,2014-11-17 01:50:55,HongboZhao,2014,11
1982,2014-11-17 03:26:51,parindam,2014,11
1983,2014-11-17 06:26:31,matadorhong,2014,11
1984,2014-11-17 06:46:12,phjack,2014,11
1985,2014-11-17 08:47:45,darrenfu,2014,11
1986,2014-11-17 13:51:47,JakubRacek,2014,11
1987,2014-11-17 18:31:09,chetmancini,2014,11
1988,2014-11-17 19:34:27,vmharrel,2014,11
1989,2014-11-17 23:30:24,kumik,2014,11
1990,2014-11-18 02:27:54,dominguezus,2014,11
1991,2014-11-18 14:05:25,ragunathjawahar,2014,11
1992,2014-11-18 14:28:46,marekrogala,2014,11
1993,2014-11-18 22:13:12,xuchui,2014,11
1994,2014-11-18 22:16:52,gabeschenz,2014,11
1995,2014-11-19 00:23:10,gcoelho,2014,11
1996,2014-11-19 03:30:49,andypeker,2014,11
1997,2014-11-19 04:47:25,jtescher,2014,11
1998,2014-11-19 06:25:07,William-Sang,2014,11
1999,2014-11-19 07:23:28,futuresun912,2014,11
2000,2014-11-19 07:46:05,java2kus,2014,11
2001,2014-11-19 08:10:18,derekchiang,2014,11
2002,2014-11-19 13:41:38,zengxianbing,2014,11
2003,2014-11-19 14:45:34,weiday,2014,11
2004,2014-11-19 14:48:08,nowi,2014,11
2005,2014-11-19 15:06:37,barroco,2014,11
2006,2014-11-19 15:29:50,kkliz,2014,11
2007,2014-11-19 15:42:56,ebnesina,2014,11
2008,2014-11-19 16:33:00,chayoka,2014,11
2009,2014-11-19 19:16:46,d3borah,2014,11
2010,2014-11-19 19:39:43,rahduro,2014,11
2011,2014-11-19 23:34:17,burdges,2014,11
2012,2014-11-20 03:06:23,flyer103,2014,11
2013,2014-11-20 04:40:00,AranyaLi,2014,11
2014,2014-11-20 08:35:27,lifuxin,2014,11
2015,2014-11-20 12:17:37,wyhgood,2014,11
2016,2014-11-20 12:21:33,jschott780,2014,11
2017,2014-11-20 13:22:23,sesm,2014,11
2018,2014-11-20 17:48:47,g3ortega,2014,11
2019,2014-11-20 19:05:11,pikaleize,2014,11
2020,2014-11-20 19:08:42,movence,2014,11
2021,2014-11-20 20:16:14,stsmedia,2014,11
2022,2014-11-20 20:42:06,hawkw,2014,11
2023,2014-11-20 22:48:29,flurdy,2014,11
2024,2014-11-20 23:08:52,spirom,2014,11
2025,2014-11-21 03:00:57,spartango,2014,11
2026,2014-11-21 03:17:37,DormyMo,2014,11
2027,2014-11-21 03:55:55,intohole,2014,11
2028,2014-11-21 04:52:35,omiend,2014,11
2029,2014-11-21 04:56:47,ymzong,2014,11
2030,2014-11-21 08:03:32,uestcshuo,2014,11
2031,2014-11-21 08:29:49,josephlaw,2014,11
2032,2014-11-21 13:36:29,iamleejm,2014,11
2033,2014-11-21 16:59:00,cdmitri,2014,11
2034,2014-11-21 19:21:14,atlambert,2014,11
2035,2014-11-22 01:01:26,jarib,2014,11
2036,2014-11-22 04:08:22,qubbit,2014,11
2037,2014-11-22 06:22:18,weiforever,2014,11
2038,2014-11-22 08:15:05,anddelu,2014,11
2039,2014-11-22 20:44:59,sfat,2014,11
2040,2014-11-22 21:30:08,nakulgan,2014,11
2041,2014-11-22 23:27:59,SherlockNoMad,2014,11
2042,2014-11-23 01:08:02,anantoni,2014,11
2043,2014-11-23 03:24:56,xiangjiangacadia,2014,11
2044,2014-11-23 14:26:18,cnarros,2014,11
2045,2014-11-23 15:40:24,shen-xianpeng,2014,11
2046,2014-11-24 02:06:55,vvworm,2014,11
2047,2014-11-24 06:06:19,saqib-nadeem,2014,11
2048,2014-11-24 06:47:46,youngwookim,2014,11
2049,2014-11-24 11:32:49,liu88122,2014,11
2050,2014-11-24 12:14:17,kemeth,2014,11
2051,2014-11-24 13:11:21,fernandososter,2014,11
2052,2014-11-24 20:45:51,laurentiugavrilescu,2014,11
2053,2014-11-24 20:51:30,EntilZha,2014,11
2054,2014-11-24 23:04:50,derrickqin,2014,11
2055,2014-11-25 02:04:48,pompomgood,2014,11
2056,2014-11-25 09:27:38,vivard,2014,11
2057,2014-11-25 09:30:17,vitamin,2014,11
2058,2014-11-25 10:01:41,yeyuexia,2014,11
2059,2014-11-25 10:40:00,RebornTong,2014,11
2060,2014-11-25 11:33:23,ironpeace,2014,11
2061,2014-11-25 15:12:11,TheHolyLampshade,2014,11
2062,2014-11-25 15:56:46,LogIN-,2014,11
2063,2014-11-25 18:47:11,willwest,2014,11
2064,2014-11-25 20:37:29,psyclaudeZ,2014,11
2065,2014-11-26 00:42:14,NoNeil,2014,11
2066,2014-11-26 05:26:38,pcyin,2014,11
2067,2014-11-26 09:48:21,jjuraszek,2014,11
2068,2014-11-26 13:09:32,hznanhai,2014,11
2069,2014-11-26 13:22:34,iamyangcao,2014,11
2070,2014-11-26 16:12:58,git42,2014,11
2071,2014-11-26 16:49:49,wbraik,2014,11
2072,2014-11-26 17:19:04,ErikWittern,2014,11
2073,2014-11-26 19:03:07,emef,2014,11
2074,2014-11-26 23:50:29,alejandrodumas,2014,11
2075,2014-11-27 05:02:26,lgrcyanny,2014,11
2076,2014-11-27 05:50:26,picls,2014,11
2077,2014-11-27 06:53:20,achm6174,2014,11
2078,2014-11-27 08:46:19,shreyanstyagi,2014,11
2079,2014-11-27 09:18:55,nanjingboy,2014,11
2080,2014-11-27 10:46:42,mpociecha,2014,11
2081,2014-11-27 14:14:38,770554403,2014,11
2082,2014-11-27 14:39:56,VinceXXX,2014,11
2083,2014-11-27 15:02:10,marwaSahli,2014,11
2084,2014-11-27 16:32:29,paulodfreitas,2014,11
2085,2014-11-27 17:23:44,gcompagnon,2014,11
2086,2014-11-27 19:54:05,charlesxu90,2014,11
2087,2014-11-28 02:51:11,zacarybrown,2014,11
2088,2014-11-28 05:28:51,mangoicestar,2014,11
2089,2014-11-28 08:55:11,hyokonia,2014,11
2090,2014-11-28 09:05:25,haidenayitou,2014,11
2091,2014-11-28 09:30:09,rollenholt,2014,11
2092,2014-11-28 15:46:37,tily,2014,11
2093,2014-11-28 19:29:51,jasonmelo,2014,11
2094,2014-11-29 00:57:32,fishpj,2014,11
2095,2014-11-29 03:45:32,b4s1cv8vc,2014,11
2096,2014-11-29 07:32:52,trecloux,2014,11
2097,2014-11-29 11:47:16,wyhelother,2014,11
2098,2014-11-29 16:38:54,MrRabbit0o0,2014,11
2099,2014-11-29 17:01:14,kingice,2014,11
2100,2014-11-29 17:58:57,feling07,2014,11
2101,2014-11-29 20:04:46,tianjn,2014,11
2102,2014-11-29 21:26:12,maoyq,2014,11
2103,2014-11-30 07:44:57,akoy93,2014,11
2104,2014-11-30 14:57:17,littlejin,2014,11
2105,2014-11-30 16:20:50,petervandenabeele,2014,11
2106,2014-12-01 02:29:48,cyyuen,2014,12
2107,2014-12-01 02:59:32,allen78,2014,12
2108,2014-12-01 03:45:16,chicharitolu,2014,12
2109,2014-12-01 04:01:02,virtualirfan,2014,12
2110,2014-12-01 06:09:38,MikhailErofeev,2014,12
2111,2014-12-01 07:42:13,corleone313,2014,12
2112,2014-12-01 09:32:22,jacobus,2014,12
2113,2014-12-01 09:49:19,virsms,2014,12
2114,2014-12-01 12:37:16,ljcastro,2014,12
2115,2014-12-01 18:49:20,thomas-gerber,2014,12
2116,2014-12-01 20:28:44,ADone,2014,12
2117,2014-12-02 00:43:16,violetgo,2014,12
2118,2014-12-02 02:15:23,ikweesung,2014,12
2119,2014-12-02 09:35:29,liushengkai,2014,12
2120,2014-12-02 09:45:06,sasacoh,2014,12
2121,2014-12-02 14:52:14,clabra,2014,12
2122,2014-12-02 15:42:07,JoeLee2013,2014,12
2123,2014-12-02 18:05:26,AdamGS,2014,12
2124,2014-12-03 00:29:03,spurnaye,2014,12
2125,2014-12-03 08:13:30,FGRibreau,2014,12
2126,2014-12-03 08:49:58,zxysnow,2014,12
2127,2014-12-03 08:59:02,imylyanyk,2014,12
2128,2014-12-03 09:42:05,Jiri-Kremser,2014,12
2129,2014-12-03 09:42:47,arthurandres,2014,12
2130,2014-12-03 10:31:00,polomek,2014,12
2131,2014-12-03 12:36:47,sevencreat,2014,12
2132,2014-12-03 13:02:13,leoleong,2014,12
2133,2014-12-03 16:24:18,derekxu,2014,12
2134,2014-12-03 16:57:09,Topher-the-Geek,2014,12
2135,2014-12-03 18:56:52,nitin-aggarwal,2014,12
2136,2014-12-03 20:01:09,markblunk,2014,12
2137,2014-12-03 20:34:24,jxnl,2014,12
2138,2014-12-03 22:45:54,Kampe,2014,12
2139,2014-12-04 01:41:01,farhanrahman,2014,12
2140,2014-12-04 01:48:49,wogsland,2014,12
2141,2014-12-04 03:43:00,skyblue789,2014,12
2142,2014-12-04 03:55:21,dydcfg,2014,12
2143,2014-12-04 04:10:17,amghost,2014,12
2144,2014-12-04 05:18:55,jbrudvik,2014,12
2145,2014-12-04 06:53:20,shcalm,2014,12
2146,2014-12-04 07:13:42,CarterTsai,2014,12
2147,2014-12-04 07:14:54,feiquanbifeng,2014,12
2148,2014-12-04 09:48:35,doujiang24,2014,12
2149,2014-12-04 10:15:42,fukuo33,2014,12
2150,2014-12-04 11:29:46,activars,2014,12
2151,2014-12-04 17:49:32,slaykovsky,2014,12
2152,2014-12-04 20:21:56,falconepl,2014,12
2153,2014-12-05 00:49:19,yifuwang,2014,12
2154,2014-12-05 01:11:51,adrianfr,2014,12
2155,2014-12-05 01:50:45,xiaosuo,2014,12
2156,2014-12-05 03:06:30,amit213,2014,12
2157,2014-12-05 05:53:44,deshpandetanmay,2014,12
2158,2014-12-05 06:48:13,luzilon1,2014,12
2159,2014-12-05 09:26:04,aliostad,2014,12
2160,2014-12-05 09:40:12,Eemuli,2014,12
2161,2014-12-05 09:40:15,nicklu007,2014,12
2162,2014-12-05 09:46:10,airm008,2014,12
2163,2014-12-05 09:51:40,oracle1521,2014,12
2164,2014-12-05 17:00:58,xiaodongw,2014,12
2165,2014-12-05 17:41:03,stevenmz,2014,12
2166,2014-12-05 20:44:27,CodeHub2,2014,12
2167,2014-12-05 23:37:00,brdw,2014,12
2168,2014-12-06 01:49:30,xuyanjun,2014,12
2169,2014-12-06 06:49:54,liuhb86,2014,12
2170,2014-12-06 08:52:19,willwangcn,2014,12
2171,2014-12-06 19:18:40,claudiug,2014,12
2172,2014-12-07 03:49:40,hodgesds,2014,12
2173,2014-12-07 04:42:45,brandonhimpfen,2014,12
2174,2014-12-07 06:35:17,LiQusha,2014,12
2175,2014-12-07 09:14:30,selvinsource,2014,12
2176,2014-12-07 10:36:56,tkmoteki,2014,12
2177,2014-12-07 12:17:27,xiaohuiz,2014,12
2178,2014-12-07 13:28:59,LiuSenKi,2014,12
2179,2014-12-08 00:08:01,zuyu,2014,12
2180,2014-12-08 02:05:18,qhzhou,2014,12
2181,2014-12-08 12:10:44,bruwozniak,2014,12
2182,2014-12-08 13:21:39,shr1992,2014,12
2183,2014-12-08 16:36:20,muhammad-emam,2014,12
2184,2014-12-08 19:38:20,dmatysiak,2014,12
2185,2014-12-08 21:42:12,twneale,2014,12
2186,2014-12-09 03:19:32,shuxue051,2014,12
2187,2014-12-09 03:54:25,jxt1234,2014,12
2188,2014-12-09 08:03:12,augustoribeiro,2014,12
2189,2014-12-09 09:29:32,Funfun,2014,12
2190,2014-12-09 12:07:52,moliware,2014,12
2191,2014-12-09 12:27:02,Benguang,2014,12
2192,2014-12-09 12:46:15,chaz2505,2014,12
2193,2014-12-09 14:38:13,zhouseahe,2014,12
2194,2014-12-09 15:07:27,bung87,2014,12
2195,2014-12-10 03:09:31,kosl90,2014,12
2196,2014-12-10 12:52:00,shoya140,2014,12
2197,2014-12-10 13:31:22,chzyer,2014,12
2198,2014-12-10 14:49:10,Fansion,2014,12
2199,2014-12-10 15:22:53,chenchenrao,2014,12
2200,2014-12-10 16:37:53,udatsnoi,2014,12
2201,2014-12-10 17:51:45,matthewrsilver,2014,12
2202,2014-12-10 22:00:44,duke-bartholomew,2014,12
2203,2014-12-11 06:59:37,johnhomsea,2014,12
2204,2014-12-11 07:21:22,piaoyu,2014,12
2205,2014-12-11 10:15:09,Kirhog,2014,12
2206,2014-12-11 21:06:17,CGaul,2014,12
2207,2014-12-12 00:29:21,drincruz,2014,12
2208,2014-12-12 01:18:22,iceopen,2014,12
2209,2014-12-12 03:33:00,robbee,2014,12
2210,2014-12-12 03:35:09,mack007liu,2014,12
2211,2014-12-12 04:02:37,DanceInClouds,2014,12
2212,2014-12-12 06:42:38,boostbob,2014,12
2213,2014-12-12 08:52:34,zergood,2014,12
2214,2014-12-12 13:38:09,crazycarry,2014,12
2215,2014-12-12 13:42:22,wy36101299,2014,12
2216,2014-12-12 22:14:58,tarpdalton,2014,12
2217,2014-12-13 00:42:16,mahmoudparsian,2014,12
2218,2014-12-13 03:54:29,volkanunsal,2014,12
2219,2014-12-13 08:42:23,not-for-me,2014,12
2220,2014-12-13 08:51:18,yejunsun,2014,12
2221,2014-12-13 13:05:57,virtu0zz0,2014,12
2222,2014-12-13 16:03:27,Torres9,2014,12
2223,2014-12-13 16:48:55,pomadchin,2014,12
2224,2014-12-13 22:20:50,BhavdeepSethi,2014,12
2225,2014-12-14 01:40:45,DeathByTape,2014,12
2226,2014-12-14 03:42:57,sunysen,2014,12
2227,2014-12-14 07:16:44,Sakurairo,2014,12
2228,2014-12-14 10:31:03,YangMu1,2014,12
2229,2014-12-14 12:56:00,HeartSaVioR,2014,12
2230,2014-12-14 16:07:27,tbetous,2014,12
2231,2014-12-14 16:24:44,QuantumGhost,2014,12
2232,2014-12-14 18:56:03,StanislavPrusac,2014,12
2233,2014-12-14 19:29:55,martin-prillard,2014,12
2234,2014-12-14 22:31:22,olduzm,2014,12
2235,2014-12-14 23:41:59,firateren52,2014,12
2236,2014-12-15 03:26:47,silvonli,2014,12
2237,2014-12-15 04:14:59,coreywei,2014,12
2238,2014-12-15 04:43:09,kaikyle7997,2014,12
2239,2014-12-15 05:29:34,johnsonleee,2014,12
2240,2014-12-15 06:35:20,Charlesma,2014,12
2241,2014-12-15 07:13:53,jayfans3,2014,12
2242,2014-12-15 11:10:22,footearth,2014,12
2243,2014-12-15 11:27:39,taivop,2014,12
2244,2014-12-15 18:50:50,nharnwal,2014,12
2245,2014-12-15 19:07:55,xieweiking,2014,12
2246,2014-12-16 06:17:36,yichuan1118,2014,12
2247,2014-12-16 07:24:13,jimmycao,2014,12
2248,2014-12-16 09:35:30,yuweipro,2014,12
2249,2014-12-16 10:16:18,WangWenchao,2014,12
2250,2014-12-16 16:07:33,brookhong,2014,12
2251,2014-12-16 17:17:34,ilayaperumalg,2014,12
2252,2014-12-16 23:35:38,pinoystartup,2014,12
2253,2014-12-17 01:50:10,snowzjx,2014,12
2254,2014-12-17 04:14:39,greenify,2014,12
2255,2014-12-17 07:19:00,lznzhou33zzz,2014,12
2256,2014-12-17 07:36:23,imthx,2014,12
2257,2014-12-17 08:39:09,LoganBurgess,2014,12
2258,2014-12-17 09:37:18,jiadongy,2014,12
